Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصاميم و ديكورات داخلية فخمة و عصرية,https://khamsat.com/engineering/interior-design/1955051-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-%D9%88-%D8%AF%D9%8A%D9%83%D9%88%D8%B1%D8%A7%D8%AA-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%81%D8%AE%D9%85%D8%A9-%D9%88-%D8%B9%D8%B5%D8%B1%D9%8A%D8%A9,5.0,34,20 دقيقة,60,1,$5.00,ثلاثة أيام,25,5,560.0,.Obaida R,https://khamsat.com/user/obaida_rayes_94,True,بائع مميز,5.0,94,92.97%,6,115,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم ديكورات داخلية متكاملة,https://khamsat.com/engineering/interior-design/902943-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D9%8A%D9%83%D9%88%D8%B1%D8%A7%D8%AA-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84%D8%A9,5.0,104,5 أيام,201,0,$25.00,أسبوع,25,5,365.0,احمد س.,https://khamsat.com/user/m3maari-90,True,بائع مميز,5.0,140,92.93%,8,231,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم فراغات داخلية بجودة عالية وأفضل الأسعار,https://khamsat.com/engineering/interior-design/2667238-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%81%D8%B1%D8%A7%D8%BA%D8%A7%D8%AA-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D9%88%D8%A3%D9%81%D8%B6%D9%84-%D8%A7%D9%84%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1,4.5,16,9 أيام,33,0,$5.00,يوم واحد,16,5,395.0,.Hajar A,https://khamsat.com/user/hajar_alaswad,True,بائع مميز,4.5,36,88.89%,2,60,4 أيام
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي لمنزل بالوان وتصميمات عصرية,https://khamsat.com/engineering/interior-design/2911831-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%84%D9%85%D9%86%D8%B2%D9%84-%D8%A8%D8%A7%D9%84%D9%88%D8%A7%D9%86-%D9%88%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D8%A7%D8%AA-%D8%B9%D8%B5%D8%B1%D9%8A%D8%A9,5.0,4,ساعة,8,0,$10.00,يومين,4,5,85.0,.Amgad T,https://khamsat.com/user/amgadd,True,بائع نشيط,5.0,9,91.43%,5,13,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم ديكور داخلي,https://khamsat.com/engineering/interior-design/2435346-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A,4.5,16,52 دقيقة,23,0,$10.00,يومين,16,5,335.0,حمود ا.,https://khamsat.com/user/hamoudhu,True,بائع مميز,4.5,16,86.42%,6,23,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصاميم داخلية عصرية بجودة و واقعية,https://khamsat.com/engineering/interior-design/2047254-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D8%B9%D8%B5%D8%B1%D9%8A%D8%A9-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D9%88-%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9,4.5,16,14 ساعة,22,0,$5.00,ثلاثة أيام,16,5,495.0,.Sham A,https://khamsat.com/user/sham_ateek,True,بائع مميز,4.5,30,93.41%,2,39,8 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي ينبع من خبرة كبيرة في هذا المجال,https://khamsat.com/engineering/interior-design/3009411-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%8A%D9%86%D8%A8%D8%B9-%D9%85%D9%86-%D8%AE%D8%A8%D8%B1%D8%A9-%D9%83%D8%A8%D9%8A%D8%B1%D8%A9-%D9%81%D9%8A-%D9%87%D8%B0%D8%A7-%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D9%84,5.0,2,ساعة,2,0,$5.00,يوم واحد,2,3,130.0,.Safaa T,https://khamsat.com/user/arch_safaa,False,بائع جديد,5.0,2,100.0%,1,2,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم ديكور داخلي لأي فراغ باستخدام برنامج 3ds max,https://khamsat.com/engineering/interior-design/1860719-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%84%D8%A3%D9%8A-%D9%81%D8%B1%D8%A7%D8%BA-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-3ds-max,5.0,19,ساعة,23,0,$5.00,أسبوع,19,5,395.0,.Haya A,https://khamsat.com/user/haya_asaad,True,بائع مميز,5.0,21,94.62%,2,23,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي وخارجي وحدائق عامة ومنزلية,https://khamsat.com/engineering/interior-design/2470332-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A-%D9%88%D8%AD%D8%AF%D8%A7%D8%A6%D9%82-%D8%B9%D8%A7%D9%85%D8%A9-%D9%88%D9%85%D9%86%D8%B2%D9%84%D9%8A%D8%A9,4.5,20,10 ساعات,33,0,$5.00,يوم واحد,20,5,400.0,.Hajar A,https://khamsat.com/user/hajar_alaswad,True,بائع مميز,4.5,36,88.89%,2,60,4 أيام
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي وديكور بجوده عاليه من 3 نجوم ال 6 نجوم,https://khamsat.com/engineering/interior-design/1892793-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D8%A8%D8%AC%D9%88%D8%AF%D9%87-%D8%B9%D8%A7%D9%84%D9%8A%D9%87-%D9%85%D9%86-3-%D9%86%D8%AC%D9%88%D9%85-%D8%A7%D9%84-6-%D9%86%D8%AC%D9%88%D9%85,4.5,55,ساعتين,76,1,$10.00,خمسة أيام,25,4,370.0,.Mosab M,https://khamsat.com/user/shield_studio,True,بائع مميز,4.5,57,88.48%,2,78,15 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم معماري وديكور للفلل السكنية بشكل احترافي,https://khamsat.com/engineering/interior-design/2821446-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D9%88%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D9%84%D9%84%D9%81%D9%84%D9%84-%D8%A7%D9%84%D8%B3%D9%83%D9%86%D9%8A%D8%A9-%D8%A8%D8%B4%D9%83%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,5.0,5,ساعة,5,0,$5.00,ثلاثة أيام,5,4,195.0,.Nataly T,https://khamsat.com/user/natalyalbank,True,بائع نشيط,5.0,5,100.0%,1,5,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,شوب دروينج معماري لفيلا,https://khamsat.com/engineering/interior-design/2837779-%D8%B4%D9%88%D8%A8-%D8%AF%D8%B1%D9%88%D9%8A%D9%86%D8%AC-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D9%84%D9%81%D9%8A%D9%84%D8%A7,5.0,2,يوم,2,0,$10.00,يومين,2,2,90.0,.Ahmad G,https://khamsat.com/user/ahmad_gomaa7,True,بائع نشيط,5.0,2,100.0%,5,2,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصاميم داخلية بأفكار عصرية ونتائج واقعية,https://khamsat.com/engineering/interior-design/2882893-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D8%A8%D8%A3%D9%81%D9%83%D8%A7%D8%B1-%D8%B9%D8%B5%D8%B1%D9%8A%D8%A9-%D9%88%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9,5.0,23,7 ساعات,33,3,$5.00,أسبوع,23,5,390.0,.Rahaf M,https://khamsat.com/user/rahaf_mohammad_998,True,بائع مميز,5.0,23,94.81%,1,33,7 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي لجميع الفراغات المعماريه,https://khamsat.com/engineering/interior-design/3034630-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%81%D8%B1%D8%A7%D8%BA%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D9%87,5.0,1,26 دقيقة,1,0,$5.00,ثلاثة أيام,1,4,45.0,.Mohamed M,https://khamsat.com/user/mohamed_eltom,True,بائع جديد,5.0,1,100.0%,1,1,26 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصاميم معمارية داخلية و خارجية,https://khamsat.com/engineering/interior-design/2069837-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%88-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9,4.5,15,24 دقيقة,39,1,$5.00,ثلاثة أيام,15,5,395.0,علي ا.,https://khamsat.com/user/ali995,True,بائع نشيط,4.5,19,91.25%,4,46,يومين
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي وكافة أنواع الديكور بطريقة احرافية وجودة عالية,https://khamsat.com/engineering/interior-design/2850778-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88%D9%83%D8%A7%D9%81%D8%A9-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D8%A7%D9%84%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%A7%D8%AD%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D9%88%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,5.0,4,11 ساعة,8,0,$5.00,يوم واحد,4,3,195.0,.Khaled N,https://khamsat.com/user/khaled_nabhan0,True,بائع مميز,4.5,21,96.67%,2,35,10 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,ديكور داخلي متميز لفيلا او مكتب او محل تجاري,https://khamsat.com/engineering/interior-design/2877187-%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%85%D8%AA%D9%85%D9%8A%D8%B2-%D9%84%D9%81%D9%8A%D9%84%D8%A7-%D8%A7%D9%88-%D9%85%D9%83%D8%AA%D8%A8-%D8%A7%D9%88-%D9%85%D8%AD%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A,4.5,2,3 ساعات,3,0,$5.00,ثلاثة أيام,2,5,265.0,.Shaza M,https://khamsat.com/user/shaza2641998,True,بائع نشيط,5.0,11,93.55%,5,11,11 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي و ديكور يفوق المتوقع,https://khamsat.com/engineering/interior-design/2890466-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88-%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D9%8A%D9%81%D9%88%D9%82-%D8%A7%D9%84%D9%85%D8%AA%D9%88%D9%82%D8%B9,5.0,5,13 دقيقة,7,1,$5.00,يوم واحد,5,3,125.0,.Talal A,https://khamsat.com/user/talal_atassi,True,بائع مميز,5.0,14,93.1%,2,16,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصاميم وديكورات داخلية واقعية وعصرية,https://khamsat.com/engineering/interior-design/2803761-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-%D9%88%D8%AF%D9%8A%D9%83%D9%88%D8%B1%D8%A7%D8%AA-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9-%D9%88%D8%B9%D8%B5%D8%B1%D9%8A%D8%A9,5.0,1,14 دقيقة,4,0,$5.00,يوم واحد,1,4,275.0,مياده م.,https://khamsat.com/user/mayada_mashayeil,True,بائع نشيط,4.5,7,89.47%,2,11,18 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,التصميم المعماري ثلاثي الأبعاد وتقديم الرسومات التنفيذية,https://khamsat.com/engineering/interior-design/2580327-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A-%D8%A7%D9%84%D8%A3%D8%A8%D8%B9%D8%A7%D8%AF-%D9%88%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,4.5,10,5 ساعات,13,0,$5.00,يومين,10,4,245.0,.Odai A,https://khamsat.com/user/odai_alloush,True,بائع نشيط,4.5,12,92.31%,2,14,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم الفراغات المعمارية الداخلية بدقة واحترافية عالي,https://khamsat.com/engineering/interior-design/2435210-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%81%D8%B1%D8%A7%D8%BA%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D8%A8%D8%AF%D9%82%D8%A9-%D9%88%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A,4.5,16,12 ساعة,20,1,$5.00,يوم واحد,16,4,240.0,فادي خ.,https://khamsat.com/user/fadi_khazaal,True,بائع مميز,4.5,18,81.82%,2,21,6 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم حمام داخلي MODERN STYLE رخامي,https://khamsat.com/engineering/interior-design/2912508-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AD%D9%85%D8%A7%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-modern-style-%D8%B1%D8%AE%D8%A7%D9%85%D9%8A,5.0,5,4 دقائق,6,0,$5.00,يومين,5,4,80.0,.Amgad T,https://khamsat.com/user/amgadd,True,بائع نشيط,5.0,9,91.43%,5,13,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصاميم معمارية داخلية بتقنية ال VR360 درجة,https://khamsat.com/engineering/interior-design/2891139-%D8%AA%D8%B5%D8%A7%D9%85%D9%8A%D9%85-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D8%A8%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D8%A7%D9%84-vr360-%D8%AF%D8%B1%D8%AC%D8%A9,5.0,7,يومين,9,0,$10.00,يوم واحد,7,3,160.0,أحمد ح.,https://khamsat.com/user/ahmedhussainamin,True,بائع نشيط,5.0,15,100.0%,4,13,17 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي وديكور فلل و شقق و صالات 3d,https://khamsat.com/engineering/interior-design/2109435-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D9%81%D9%84%D9%84-%D9%88-%D8%B4%D9%82%D9%82-%D9%88-%D8%B5%D8%A7%D9%84%D8%A7%D8%AA-3d,4.5,15,3 ساعات,23,1,$5.00,يوم واحد,15,4,495.0,عبد الرزاق ا.,https://khamsat.com/user/abdulrazzakalsah,True,بائع مميز,4.5,32,92.55%,4,49,4 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم داخلي وديكورات حسب ذوق الزبون,https://khamsat.com/engineering/interior-design/2778419-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88%D8%AF%D9%8A%D9%83%D9%88%D8%B1%D8%A7%D8%AA-%D8%AD%D8%B3%D8%A8-%D8%B0%D9%88%D9%82-%D8%A7%D9%84%D8%B2%D8%A8%D9%88%D9%86,4.0,4,6 ساعات,3,0,$5.00,ثلاثة أيام,4,5,210.0,ليليا س.,https://khamsat.com/user/architect10,True,بائع نشيط,4.0,8,55.56%,4,5,4 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم ديكور داخلي أو خارجي بنتائج واقعية ومبهرة,https://khamsat.com/engineering/interior-design/1907806-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D8%A3%D9%88-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A-%D8%A8%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9-%D9%88%D9%85%D8%A8%D9%87%D8%B1%D8%A9,4.5,29,ساعة,49,4,$10.00,ثلاثة أيام,25,5,410.0,سمهر ا.,https://khamsat.com/user/samhar_kh,True,بائع مميز,4.5,40,91.56%,3,56,15 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم داخلي وديكور,https://khamsat.com/engineering/interior-design,تصميم ديكور معماري داخلي و خارجي,https://khamsat.com/engineering/interior-design/2149054-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D9%8A%D9%83%D9%88%D8%B1-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A,5.0,11,4 ساعات,11,0,$5.00,أسبوع,11,5,250.0,حسن م.,https://khamsat.com/user/hasan_mahfod,True,بائع نشيط,5.0,11,97.37%,1,11,4 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم خارجي باستخدام 3D MAX,https://khamsat.com/engineering/exterior-design/3042054-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-3d-max,5.0,1,يوم,2,0,$5.00,ثلاثة أيام,1,4,165.0,فارس م.,https://khamsat.com/user/fares_mahmood,True,بائع جديد,5.0,1,100.0%,2,2,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم خارجي واجهات فيلات ومباني متنوعة,https://khamsat.com/engineering/exterior-design/3034294-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A-%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%81%D9%8A%D9%84%D8%A7%D8%AA-%D9%88%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D9%85%D8%AA%D9%86%D9%88%D8%B9%D8%A9,5.0,1,ساعة,1,0,$25.00,أربعة أيام,1,5,525.0,.Feras S,https://khamsat.com/user/feras_shadoud,True,بائع مميز,4.5,22,97.65%,3,32,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم خارجى Extrior design,https://khamsat.com/engineering/exterior-design/1513605-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AE%D8%A7%D8%B1%D8%AC%D9%89-extrior-design,5.0,12,3 دقائق,17,0,$5.00,أسبوع,12,3,195.0,.Eman M,https://khamsat.com/user/emaneltanahy,True,بائع مميز,5.0,54,94.49%,7,60,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم واجهات و مناظير خارجية بواقعية عالية,https://khamsat.com/engineering/exterior-design/3040080-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%88-%D9%85%D9%86%D8%A7%D8%B8%D9%8A%D8%B1-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A8%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,5.0,1,48 دقيقة,1,0,$10.00,يومين,1,5,160.0,أروي ع.,https://khamsat.com/user/arwa3mad,True,بائع جديد,5.0,1,100.0%,3,1,48 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم واجهات معمارية لكل 10 متر مربع,https://khamsat.com/engineering/exterior-design/1980143-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D9%84%D9%83%D9%84-10-%D9%85%D8%AA%D8%B1-%D9%85%D8%B1%D8%A8%D8%B9,5.0,11,يومين,26,0,$5.00,يومين,11,3,245.0,.Amer S,https://khamsat.com/user/amer_sultan,True,بائع مميز,5.0,26,100.0%,4,42,23 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,اصمم لك منزلك باحترافية عالية على برنامجي AutoCAD 3DSMAX,https://khamsat.com/engineering/exterior-design/1794353-%D8%A7%D8%B5%D9%85%D9%85-%D9%84%D9%83-%D9%85%D9%86%D8%B2%D9%84%D9%83-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC%D9%8A-autocad-3dsmax,5.0,7,ساعة,10,0,$10.00,يومين,7,5,440.0,.Ali S,https://khamsat.com/user/alisaleh10,True,بائع مميز,4.5,28,94.49%,4,31,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم داخلي وخارجي,https://khamsat.com/engineering/exterior-design/1371020-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%8A-%D9%88%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A,4.5,33,36 دقيقة,44,0,$5.00,أربعة أيام,25,5,380.0,هاجر س.,https://khamsat.com/user/hagarseleem,True,بائع مميز,4.5,38,94.21%,1,48,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم معماري وإظهار خارجي,https://khamsat.com/engineering/exterior-design/2771144-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D9%88%D8%A5%D8%B8%D9%87%D8%A7%D8%B1-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A,5.0,6,11 ساعة,8,0,$5.00,يوم واحد,6,5,75.0,سارة ت.,https://khamsat.com/user/taouti_95,True,بائع نشيط,5.0,16,93.55%,5,20,9 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم خارجي وواجهات,https://khamsat.com/engineering/exterior-design,تصميم واجهات معمارية لجميع المبانى,https://khamsat.com/engineering/exterior-design/2661577-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%89,5.0,9,ساعة,11,0,$5.00,يومين,9,5,320.0,.Hadeer E,https://khamsat.com/user/hadeerezzat,True,بائع نشيط,5.0,12,100.0%,2,15,ساعتين
